"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat"
"lambda_exp_2011[61]",0.855176561116732,9.87517950706903e-05,0.0108057167176445,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114467,0.875599881138279,11973.3908139875,1.000362813686
"lambda_exp_2011[62]",0.855176561116741,9.87517950711983e-05,0.0108057167176544,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114636,0.875599881138279,11973.3908138863,1.000362813686
"lambda_exp_2011[63]",0.855176561116747,9.87517950715381e-05,0.010805716717661,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114744,0.875599881138279,11973.3908138184,1.000362813686
"lambda_exp_2011[64]",0.85517656111675,9.8751795071766e-05,0.0108057167176653,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114812,0.875599881138279,11973.3908137728,1.000362813686
"lambda_exp_2011[65]",0.855176561116753,9.87517950719183e-05,0.0108057167176682,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114855,0.875599881138279,11973.3908137422,1.000362813686
"lambda_exp_2011[66]",0.855176561116755,9.87517950720211e-05,0.0108057167176701,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114882,0.875599881138279,11973.3908137215,1.000362813686
"lambda_exp_2011[67]",0.855176561116756,9.87517950720897e-05,0.0108057167176714,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114899,0.875599881138279,11973.3908137076,1.000362813686
"lambda_exp_2011[68]",0.855176561116757,9.8751795072136e-05,0.0108057167176722,0.833562848731984,0.84798125262303,0.855335033930813,0.86264514611491,0.875599881138279,11973.3908136983,1.000362813686
"lambda_exp_2011[69]",0.855176561116757,9.8751795072167e-05,0.0108057167176728,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114917,0.875599881138279,11973.390813692,1.000362813686
"lambda_exp_2011[70]",0.855176561116757,9.87517950721884e-05,0.0108057167176731,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114921,0.875599881138279,11973.3908136876,1.000362813686
"lambda_exp_2011[71]",0.855176561116758,9.87517950722021e-05,0.0108057167176734,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114924,0.875599881138279,11973.3908136848,1.000362813686
"lambda_exp_2011[72]",0.855176561116758,9.87517950722119e-05,0.0108057167176735,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114926,0.875599881138279,11973.3908136829,1.000362813686
"lambda_exp_2011[73]",0.855176561116758,9.87517950722182e-05,0.0108057167176736,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114927,0.875599881138279,11973.3908136816,1.000362813686
"lambda_exp_2011[74]",0.855176561116758,9.87517950722226e-05,0.0108057167176737,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114927,0.875599881138279,11973.3908136807,1.000362813686
"lambda_exp_2011[75]",0.855176561116758,9.87517950722257e-05,0.0108057167176738,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114928,0.875599881138279,11973.39081368,1.000362813686
"lambda_exp_2011[76]",0.855176561116758,9.87517950722276e-05,0.0108057167176738,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114928,0.875599881138279,11973.3908136796,1.000362813686
"lambda_exp_2011[77]",0.855176561116758,9.87517950722289e-05,0.0108057167176738,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114928,0.875599881138279,11973.3908136794,1.000362813686
"lambda_exp_2011[78]",0.855176561116758,9.87517950722297e-05,0.0108057167176738,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114928,0.875599881138279,11973.3908136792,1.000362813686
"lambda_exp_2011[79]",0.855176561116758,9.87517950722303e-05,0.0108057167176738,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114928,0.875599881138279,11973.3908136791,1.000362813686
"lambda_exp_2011[80]",0.855176561116758,9.87517950722307e-05,0.0108057167176739,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114928,0.875599881138279,11973.390813679,1.000362813686
"lambda_exp_2017[1]",0.417792221628809,0.000651606911597734,0.0438458699872428,0.339453995525932,0.386939376680972,0.415414265231688,0.445609361604104,0.510306992140878,4527.78732141601,1.00124830780707
"lambda_exp_2017[2]",0.629070451527822,0.000632741732539373,0.0436664741237526,0.544912404978504,0.598968893790383,0.629025898408595,0.65865669453163,0.714832001631611,4762.59106928136,1.00117954391746
"lambda_exp_2017[3]",0.737118144743135,0.000461578647662524,0.0331644830270247,0.668685098511084,0.71521072592089,0.738577129236688,0.760536332543217,0.797623591360609,5162.44030534129,1.001069151308
"lambda_exp_2017[4]",0.792953832992793,0.000296665663017128,0.0230152763698643,0.743171253817606,0.778561965884081,0.794750961231582,0.809462369766275,0.832667313034826,6018.63246328526,1.00087866419569
"lambda_exp_2017[5]",0.822091521804438,0.000178488731125236,0.0159495858902175,0.787269504737102,0.812322265075683,0.823384785235997,0.833312804778852,0.849677530167604,7985.04226120064,1.00057083350793
"lambda_exp_2017[6]",0.837437371659648,0.000107999558153212,0.0120821044498648,0.812022941791432,0.829781394635489,0.838034912165452,0.845739638904725,0.859318733696228,12515.2985580764,1.00022596346838
"lambda_exp_2017[7]",0.845589926969425,7.91908384179046e-05,0.0105433551933709,0.824119921293982,0.838640640039782,0.84589237553643,0.852803980576845,0.865450909450507,17725.8795254446,1.00005803912559
"lambda_exp_2017[8]",0.849956711219781,7.54202787460628e-05,0.0101962842225847,0.829446292059815,0.843127928509029,0.850233998805509,0.856976412123075,0.869318347244092,18277.1131123475,1.00008251129933
"lambda_exp_2017[9]",0.852314002337516,8.01037398122572e-05,0.0102648937593745,0.831632934830261,0.845500268411478,0.852560508667413,0.859439999180769,0.871651179032586,16421.141092614,1.00016411318222
"lambda_exp_2017[10]",0.853595989584443,8.64309389234076e-05,0.0104161147151706,0.832575269616791,0.846690080853032,0.853849258338917,0.860816664493961,0.873136888356223,14523.5587785979,1.00023473378732
"lambda_exp_2017[11]",0.854298129232579,9.10610492948748e-05,0.0105479292891269,0.833000491448065,0.847294780014646,0.854530730537108,0.86163732462562,0.874196913560354,13417.4232184805,1.00028323972713
"lambda_exp_2017[12]",0.854685293987052,9.40158800529613e-05,0.0106421224407987,0.833317736068468,0.847620526104355,0.854908359927175,0.862049742399975,0.874802026491943,12813.0957398905,1.00031411984539
"lambda_exp_2017[13]",0.85490016371579,9.58658256376922e-05,0.0107041858378487,0.833442491732117,0.847776046656009,0.855092092811088,0.862310379383879,0.875109588846801,12467.5077498724,1.00033320828278
"lambda_exp_2017[14]",0.85502015409307,9.70020315995052e-05,0.0107434704562867,0.833491511916673,0.847868607375798,0.855200120276054,0.862451640797175,0.875324703439557,12266.6938801878,1.00034486021328
"lambda_exp_2017[15]",0.855087560786448,9.76860597691699e-05,0.0107678060126552,0.833520566029539,0.847915718630189,0.855258963050966,0.862532914467508,0.87541209729188,12150.3632258221,1.00035193313003
"lambda_exp_2017[16]",0.855125645157593,9.81031131223747e-05,0.0107827024248209,0.833537866708352,0.847947610040672,0.855289127882046,0.862581534783241,0.875481093451783,12080.63218274,1.00035621664983
"lambda_exp_2017[17]",0.855147281644134,9.83567268741665e-05,0.0107917621128373,0.833548050303415,0.84796148656533,0.855313846618158,0.862609743818097,0.875529138773063,12038.6168159669,1.0003588094117
"lambda_exp_2017[18]",0.855159639367911,9.85108448063879e-05,0.0107972543802415,0.83355834743553,0.8479702091252,0.855324076813925,0.862621696757877,0.875573469304438,12013.1964671273,1.00036037951472
"lambda_exp_2017[19]",0.855166733897441,9.86045509093633e-05,0.0108005800203903,0.833559070720699,0.847975349231666,0.855328277047939,0.862631007377481,0.87559215694446,11997.7618983223,1.00036133137803
"lambda_exp_2017[20]",0.855170827155098,9.86616029622045e-05,0.0108025939475909,0.83356026530749,0.847977490453846,0.855331407969738,0.86263609799291,0.875593475982423,11988.3598222923,1.00036190931382
"lambda_exp_2017[21]",0.855173200204827,9.86964049334167e-05,0.0108038146821588,0.833561477496585,0.847979873341401,0.855333072301391,0.8626421471961,0.875595275021925,11982.6144321297,1.00036226083818
"lambda_exp_2017[22]",0.855174582412318,9.87176829738418e-05,0.0108045557329968,0.833562120882363,0.847980563587253,0.855333823418551,0.86264383957986,0.875597298040971,11979.0925797397,1.00036247506245
"lambda_exp_2017[23]",0.855175391151935,9.87307257649051e-05,0.0108050064297044,0.833562462379823,0.84798088008267,0.855334485188647,0.862644478719635,0.875598432509802,11976.9269388792,1.00036260587591
"lambda_exp_2017[24]",0.855175866440502,9.87387425773003e-05,0.0108052811166082,0.833562643646063,0.847981053218246,0.85533485557655,0.862644591571689,0.875599068713659,11975.5910207808,1.00036268591735
"lambda_exp_2017[25]",0.855176146962304,9.87436843366546e-05,0.010805448912289,0.833562739864529,0.847981145875197,0.855334972564094,0.862644651430223,0.875599425501904,11974.7642865406,1.0003627349906
"lambda_exp_2017[26]",0.855176313221976,9.87467395987202e-05,0.0108055516572657,0.833562790939811,0.847981195470725,0.855335001787818,0.862644683513451,0.875599625596194,11974.251004498,1.00036276513567
"lambda_exp_2017[27]",0.855176412161868,9.87486342401144e-05,0.010805614725136,0.833562818052516,0.847981222020933,0.855335017084845,0.862644700740248,0.875599737815664,11973.9312940834,1.00036278368774
"lambda_exp_2017[28]",0.855176471273884,9.87498127450542e-05,0.0108056535350014,0.833562832445263,0.847981236235845,0.855335025096984,0.862644710005269,0.875599800753321,11973.7315061875,1.00036279512509
"lambda_exp_2017[29]",0.855176506727274,9.87505480498095e-05,0.0108056774776611,0.833562840085773,0.847981243847217,0.855335029295993,0.862644714995799,0.875599836052228,11973.606252992,1.00036280218766
"lambda_exp_2017[30]",0.855176528071344,9.87510082362877e-05,0.0108056922858632,0.833562844141867,0.847981247923058,0.855335031497849,0.862644717687651,0.875599855850159,11973.5274747997,1.00036280655528
"lambda_exp_2017[31]",0.855176540968552,9.87512971206951e-05,0.0108057014677195,0.833562846295146,0.847981250105794,0.855335032653064,0.862644719141465,0.875599866954322,11973.4777691045,1.00036280925991
"lambda_exp_2017[32]",0.855176548789807,9.87514790181126e-05,0.0108057071752952,0.833562847438282,0.847981251274781,0.855335033259459,0.862644870413412,0.875599873182468,11973.4463082816,1.00036281093672
"lambda_exp_2017[33]",0.855176553549554,9.87515938931057e-05,0.0108057107320822,0.833562848045159,0.847981251900874,0.85533503357792,0.86264497187999,0.875599876675789,11973.4263338398,1.00036281197736
"lambda_exp_2017[34]",0.855176556456146,9.87516666546255e-05,0.0108057129540548,0.833562848367346,0.847981252236215,0.855335033745242,0.862645035997436,0.875599878635194,11973.4136136639,1.00036281262373
"lambda_exp_2017[35]",0.855176558237064,9.87517128749505e-05,0.0108057143455514,0.833562848538395,0.847981252415832,0.855335033833193,0.862645076516572,0.87559987973424,11973.4054891844,1.00036281302549
"lambda_exp_2017[36]",0.855176559331854,9.87517423187957e-05,0.0108057152190753,0.833562848629205,0.847981252512042,0.855335033879441,0.862645102124283,0.875599880350712,11973.4002850349,1.00036281327532
"lambda_exp_2017[37]",0.855176560007027,9.87517611274924e-05,0.0108057157687452,0.833562848677417,0.847981252563577,0.85533503390377,0.862645118308971,0.875599880696505,11973.396942158,1.00036281343073
"lambda_exp_2017[38]",0.855176560424727,9.87517731749957e-05,0.0108057161154408,0.833562848703013,0.847981252591182,0.855335033916572,0.862645128538552,0.875599880890469,11973.3947890208,1.00036281352741
"lambda_exp_2017[39]",0.855176560683936,9.87517809121018e-05,0.0108057163346191,0.833562848716603,0.84798125260597,0.855335033923312,0.862645135004446,0.875599880999271,11973.3933985391,1.00036281358755
"lambda_exp_2017[40]",0.855176560845277,9.87517858937277e-05,0.0108057164734971,0.833562848723818,0.847981252613891,0.855335033926861,0.862645139091536,0.875599881060302,11973.3924982916,1.00036281362495
"lambda_exp_2017[41]",0.855176560945997,9.87517891091811e-05,0.0108057165616909,0.833562848727648,0.847981252618134,0.85533503392873,0.862645141675061,0.875599881094537,11973.3919140096,1.00036281364819
"lambda_exp_2017[42]",0.855176561009055,9.87517911896376e-05,0.0108057166178209,0.833562848729682,0.847981252620407,0.855335033929715,0.862645143308197,0.875599881113742,11973.3915339009,1.00036281366262
"lambda_exp_2017[43]",0.855176561048645,9.87517925388634e-05,0.0108057166536212,0.833562848730762,0.847981252621625,0.855335033930234,0.862645144340582,0.875599881124514,11973.3912860585,1.00036281367157
"lambda_exp_2017[44]",0.855176561073569,9.87517934158462e-05,0.0108057166765032,0.833562848731335,0.847981252622277,0.855335033930508,0.862645144993215,0.875599881130557,11973.3911241041,1.00036281367712
"lambda_exp_2017[45]",0.855176561089303,9.87517939871103e-05,0.0108057166911586,0.833562848731639,0.847981252622627,0.855335033930652,0.862645145405791,0.875599881133947,11973.391018054,1.00036281368055
"lambda_exp_2017[46]",0.855176561099262,9.87517943600133e-05,0.0108057167005643,0.833562848731801,0.847981252622814,0.855335033930728,0.862645145666613,0.875599881135849,11973.390948471,1.00036281368267
"lambda_exp_2017[47]",0.855176561105581,9.87517946039183e-05,0.0108057167066126,0.833562848731886,0.847981252622914,0.855335033930768,0.862645145831502,0.875599881136916,11973.3909027292,1.00036281368397
"lambda_exp_2017[48]",0.855176561109601,9.87517947637583e-05,0.0108057167105096,0.833562848731932,0.847981252622968,0.855335033930789,0.862645145935744,0.875599881137514,11973.3908726051,1.00036281368477
"lambda_exp_2017[49]",0.855176561112164,9.87517948687071e-05,0.0108057167130253,0.833562848731956,0.847981252622997,0.855335033930801,0.862645146001646,0.87559988113785,11973.3908527306,1.00036281368526
"lambda_exp_2017[50]",0.855176561113803,9.87517949377311e-05,0.0108057167146523,0.833562848731969,0.847981252623012,0.855335033930806,0.86264514604331,0.875599881138038,11973.3908395982,1.00036281368555
"lambda_exp_2017[51]",0.855176561114853,9.87517949832136e-05,0.0108057167157064,0.833562848731976,0.84798125262302,0.855335033930809,0.86264514606965,0.875599881138144,11973.3908309051,1.00036281368573
"lambda_exp_2017[52]",0.855176561115527,9.87517950132279e-05,0.0108057167163907,0.833562848731979,0.847981252623025,0.855335033930811,0.862645146086302,0.875599881138203,11973.3908251432,1.00036281368584
"lambda_exp_2017[53]",0.855176561115961,9.87517950330686e-05,0.0108057167168356,0.833562848731981,0.847981252623027,0.855335033930812,0.86264514609683,0.875599881138236,11973.3908213179,1.00036281368591
"lambda_exp_2017[54]",0.855176561116241,9.87517950462028e-05,0.0108057167171253,0.833562848731982,0.847981252623028,0.855335033930813,0.862645146103486,0.875599881138255,11973.390818775,1.00036281368595
"lambda_exp_2017[55]",0.855176561116422,9.8751795054909e-05,0.0108057167173144,0.833562848731983,0.847981252623029,0.855335033930813,0.862645146107695,0.875599881138266,11973.3908170828,1.00036281368597
"lambda_exp_2017[56]",0.855176561116539,9.87517950606884e-05,0.0108057167174379,0.833562848731983,0.847981252623029,0.855335033930813,0.862645146110355,0.875599881138271,11973.3908159551,1.00036281368598
"lambda_exp_2017[57]",0.855176561116615,9.87517950645322e-05,0.0108057167175188,0.833562848731983,0.84798125262303,0.855335033930813,0.862645146112037,0.875599881138275,11973.3908152022,1.00036281368599
"lambda_exp_2017[58]",0.855176561116665,9.87517950670894e-05,0.0108057167175718,0.833562848731983,0.84798125262303,0.855335033930813,0.862645146113101,0.875599881138277,11973.3908146995,1.00036281368599
"lambda_exp_2017[59]",0.855176561116697,9.87517950687939e-05,0.0108057167176066,0.833562848731983,0.84798125262303,0.855335033930813,0.862645146113773,0.875599881138278,11973.3908143633,1.00036281368599
"lambda_exp_2017[60]",0.855176561116718,9.87517950699312e-05,0.0108057167176294,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114198,0.875599881138278,11973.3908141382,1.000362813686
"lambda_exp_2017[61]",0.855176561116732,9.87517950706903e-05,0.0108057167176445,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114467,0.875599881138279,11973.3908139875,1.000362813686
"lambda_exp_2017[62]",0.855176561116741,9.87517950711983e-05,0.0108057167176544,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114636,0.875599881138279,11973.3908138863,1.000362813686
"lambda_exp_2017[63]",0.855176561116747,9.87517950715381e-05,0.010805716717661,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114744,0.875599881138279,11973.3908138184,1.000362813686
"lambda_exp_2017[64]",0.85517656111675,9.8751795071766e-05,0.0108057167176653,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114812,0.875599881138279,11973.3908137728,1.000362813686
"lambda_exp_2017[65]",0.855176561116753,9.87517950719183e-05,0.0108057167176682,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114855,0.875599881138279,11973.3908137422,1.000362813686
"lambda_exp_2017[66]",0.855176561116755,9.87517950720211e-05,0.0108057167176701,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114882,0.875599881138279,11973.3908137215,1.000362813686
"lambda_exp_2017[67]",0.855176561116756,9.87517950720897e-05,0.0108057167176714,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114899,0.875599881138279,11973.3908137076,1.000362813686
"lambda_exp_2017[68]",0.855176561116757,9.8751795072136e-05,0.0108057167176722,0.833562848731984,0.84798125262303,0.855335033930813,0.86264514611491,0.875599881138279,11973.3908136983,1.000362813686
"lambda_exp_2017[69]",0.855176561116757,9.8751795072167e-05,0.0108057167176728,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114917,0.875599881138279,11973.390813692,1.000362813686
"lambda_exp_2017[70]",0.855176561116757,9.87517950721884e-05,0.0108057167176731,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114921,0.875599881138279,11973.3908136876,1.000362813686
"lambda_exp_2017[71]",0.855176561116758,9.87517950722021e-05,0.0108057167176734,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114924,0.875599881138279,11973.3908136848,1.000362813686
"lambda_exp_2017[72]",0.855176561116758,9.87517950722119e-05,0.0108057167176735,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114926,0.875599881138279,11973.3908136829,1.000362813686
"lambda_exp_2017[73]",0.855176561116758,9.87517950722182e-05,0.0108057167176736,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114927,0.875599881138279,11973.3908136816,1.000362813686
"lambda_exp_2017[74]",0.855176561116758,9.87517950722226e-05,0.0108057167176737,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114927,0.875599881138279,11973.3908136807,1.000362813686
"lambda_exp_2017[75]",0.855176561116758,9.87517950722257e-05,0.0108057167176738,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114928,0.875599881138279,11973.39081368,1.000362813686
"lambda_exp_2017[76]",0.855176561116758,9.87517950722276e-05,0.0108057167176738,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114928,0.875599881138279,11973.3908136796,1.000362813686
"lambda_exp_2017[77]",0.855176561116758,9.87517950722289e-05,0.0108057167176738,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114928,0.875599881138279,11973.3908136794,1.000362813686
"lambda_exp_2017[78]",0.855176561116758,9.87517950722297e-05,0.0108057167176738,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114928,0.875599881138279,11973.3908136792,1.000362813686
"lambda_exp_2017[79]",0.855176561116758,9.87517950722303e-05,0.0108057167176738,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114928,0.875599881138279,11973.3908136791,1.000362813686
"lambda_exp_2017[80]",0.855176561116758,9.87517950722307e-05,0.0108057167176739,0.833562848731984,0.84798125262303,0.855335033930813,0.862645146114928,0.875599881138279,11973.390813679,1.000362813686
"z_sim_2006[1]",10.8311071428571,0.0217665725167104,2.74404443072636,6,9,11,13,16,15892.8645488658,1.00028231925171
"z_sim_2006[2]",6.91796428571429,0.0118419059995985,1.67499860964364,4,6,7,8,10,20007.1709545146,1.00017090912242
"z_sim_2006[3]",10.3396428571429,0.0114525184778255,1.70435263418688,7,9,10,12,13,22147.1022155271,0.99994983056906
"z_sim_2006[4]",17.4434642857143,0.0133155740581844,1.96194467294192,13,16,18,19,21,21709.6950632152,0.999961116944675
"z_sim_2006[5]",15.6347142857143,0.0102707814025246,1.68455902934152,12,15,16,17,19,26900.8185852581,0.99995149286022
"z_sim_2006[6]",6.70082142857143,0.00653006905655589,1.05159550480361,4,6,7,7,8,25933.5454150673,0.999913543240577
"z_sim_2006[7]",6.76939285714286,0.00615234050276883,1.02860911143008,5,6,7,8,8,27952.4582056466,1.00004889266872
"z_sim_2006[8]",4.24617857142857,0.00482961102011746,0.804068618995359,2,4,4,5,5,27718.0017710491,0.999927909890086
"z_sim_2006[9]",8.53242857142857,0.00677130322396541,1.12440173197632,6,8,9,9,10,27573.9184790116,1.00028226613798
"z_sim_2006[10]",6.82653571428571,0.00600026561463808,1.00565357751996,5,6,7,8,8,28090.2661601763,1.00021280625738
"z_sim_2006[11]",5.98071428571429,0.00565462135498802,0.941626108199711,4,5,6,7,7,27730.0035481677,0.999992546230683
"z_sim_2006[12]",3.4215,0.00418349002661284,0.704068602395008,2,3,4,4,4,28323.8626198341,1.00010280396354
"z_sim_2006[13]",12.8217142857143,0.00850684553072751,1.37414760586763,10,12,13,14,15,26093.3402488907,1.0002173411073
"z_sim_2006[14]",11.96925,0.00794001408657407,1.32600746800587,9,11,12,13,14,27890.056505994,1.00007897234563
"z_sim_2006[15]",17.1076428571429,0.00979624727151084,1.58113955775655,14,16,17,18,20,26050.7919678679,1.00014459262176
"z_sim_2006[16]",13.6752857142857,0.00860320726811698,1.42587981420408,11,13,14,15,16,27469.1404345647,1.00008319464291
"z_sim_2006[17]",7.69364285714286,0.0063803126396038,1.05663186080416,5,7,8,8,9,27426.0639218507,1.00002658002931
"z_sim_2006[18]",6.83867857142857,0.00606059240298506,1.00486887681575,5,6,7,8,8,27490.8796390833,1.00008949564691
"z_sim_2006[19]",10.2531785714286,0.00734932324834051,1.23189364494979,8,10,10,11,12,28096.4681433089,0.999960180614049
"z_sim_2006[20]",7.70157142857143,0.00639102521831606,1.05474173103558,5,7,8,8,9,27236.4935950043,1.00000460433037
"z_sim_2006[21]",10.2729642857143,0.00731345796776997,1.22503986359268,8,10,10,11,12,28057.8831892419,0.999972470569298
"z_sim_2006[22]",9.4165,0.0070866573725481,1.16918995165064,7,9,10,10,11,27219.9470918359,0.999972925009678
"z_sim_2006[23]",11.1224285714286,0.00758730336638071,1.26445801081508,8,10,11,12,13,27773.7119124276,0.99992262980176
"z_sim_2006[24]",8.55632142857143,0.00677003399446751,1.12170850773527,6,8,9,9,10,27452.2742488788,1.00007435936713
"z_sim_2006[25]",6.84642857142857,0.00608352676750666,1.00093964313025,5,6,7,8,8,27071.0395819566,0.999942301906207
"z_sim_2006[26]",3.41978571428571,0.00420719528087853,0.702859789059992,2,3,4,4,4,27909.4998833281,0.999941590065675
"z_sim_2006[27]",2.56464285714286,0.00359014921737882,0.608375076647543,1,2,3,3,3,28715.595619936,0.999973677949425
"z_sim_2006[28]",2.56371428571429,0.00372280770660624,0.612509734105161,1,2,3,3,3,27069.783439109,1.00000669073633
"z_sim_2006[29]",3.42139285714286,0.00422650893705323,0.705070482873806,2,3,4,4,4,27829.2488422489,0.999950931066876
"z_sim_2006[30]",3.42510714285714,0.00416192243509127,0.701260127106332,2,3,4,4,4,28390.3226347994,1.00003383354554
"z_sim_2006[31]",6.84539285714286,0.00601744385807679,0.999369522999643,5,6,7,8,8,27582.1494823905,1.00012218426032
"z_sim_2006[32]",1.71060714285714,0.00302231642707732,0.49958194168038,1,1,2,2,2,27323.3282702621,0.999933875229886
"z_sim_2006[33]",2.56782142857143,0.00359975444272672,0.603903132196119,1,2,3,3,3,28144.1937239055,1.00012131570112
"z_sim_2006[34]",5.13260714285714,0.00515103600191735,0.860219441605686,3,5,5,6,6,27888.7684706201,1.0001031343768
"z_sim_2006[35]",4.27971428571429,0.00468680181653235,0.784171369732381,3,4,4,5,5,27994.2466657329,1.0000054095641
"z_sim_2006[36]",5.12925,0.00525852239943038,0.870837089226632,3,5,5,6,6,27424.9837304535,0.999936480109452
"z_sim_2006[37]",2.56975,0.0036700450613802,0.608280605339311,1,2,3,3,3,27470.4102728064,0.999949431750949
"z_sim_2006[38]",3.42260714285714,0.00422907162204956,0.701345175961047,2,3,4,4,4,27502.5870366851,0.999920063324278
"z_sim_2006[39]",2.56082142857143,0.00363077613098337,0.61262889084959,1,2,3,3,3,28470.5596445026,1.00007014846752
"z_sim_2006[40]",8.56107142857143,0.00662072795701659,1.1108362650073,6,8,9,9,10,28150.6620149805,0.999939436423801
"z_sim_2006[41]",5.97467857142857,0.005593307321814,0.936824513741432,4,5,6,7,7,28052.9881621375,0.999986600832337
"z_sim_2006[42]",3.42346428571429,0.00422323412476379,0.704335554488338,2,3,4,4,4,27814.3494948943,1.00003796069991
"z_sim_2006[43]",5.98889285714286,0.00559353254300718,0.927947172998536,4,5,6,7,7,27521.6310047201,0.999924026570361
"z_sim_2006[44]",5.13617857142857,0.00517012585573311,0.859910513476216,3,5,5,6,6,27663.3191465399,1.00001017059946
"z_sim_2006[45]",3.41846428571429,0.00418614179449014,0.707620628061771,2,3,4,4,4,28574.135489319,0.999973933850408
"z_sim_2006[46]",4.26796428571429,0.00474421192204378,0.792759476040868,2,4,4,5,5,27922.5272091513,0.999952519460093
"z_sim_2006[47]",2.559,0.00366561836533091,0.613273072009666,1,2,3,3,3,27990.6701337584,1.00004952499242
"z_sim_2006[48]",3.42703571428571,0.00419359455422051,0.698759672290975,2,3,4,4,4,27764.0479444418,1.00002156598351
"z_sim_2006[49]",2.56217857142857,0.00366325090327618,0.612317670823407,1,2,3,3,3,27939.6045565642,0.999976294026903
"z_sim_2006[50]",2.56457142857143,0.00367684903254782,0.609145359007521,1,2,3,3,3,27446.7092859515,1.0000150123704
"z_sim_2006[51]",1.70992857142857,0.00299183282331733,0.498436422941445,1,1,2,2,2,27755.2341969841,1.00013089444128
"z_sim_2006[52]",2.5645,0.00364761154437649,0.610265908801806,1,2,3,3,3,27991.1702864235,1.00000092554192
"z_sim_2006[53]",0.85425,0.00211473513909868,0.35286170709664,0,1,1,1,1,27841.786462965,0.999963668471448
"z_sim_2006[54]",0.855607142857143,0.00212819547977999,0.351493915134479,0,1,1,1,1,27278.0040458018,0.999982012060712
"z_sim_2006[55]",0,NA,0,0,0,0,0,0,NA,NA
"z_sim_2006[56]",0.850607142857143,0.00214350028325696,0.35648165439379,0,1,1,1,1,27658.4143746584,1.00005440984699
"z_sim_2006[57]",3.41817857142857,0.0042288575036675,0.701809896020715,2,3,4,4,4,27541.8350480646,0.999910615386617
"z_sim_2006[58]",1.71185714285714,0.00303213567747587,0.496757708862204,1,1,2,2,2,26840.5845320275,0.999985728947463
"z_sim_2006[59]",3.42157142857143,0.00430653204907838,0.709533908771671,2,3,4,4,4,27145.0685973719,0.999947242351777
"z_sim_2006[60]",0.857071428571429,0.00209930262125478,0.350006242878656,0,1,1,1,1,27797.227745486,0.999950496072421
"z_sim_2006[61]",0.855785714285714,0.00208720016757126,0.351313155746668,0,1,1,1,1,28330.9165348034,0.999972388747926
"z_sim_2006[62]",0,NA,0,0,0,0,0,0,NA,NA
"z_sim_2006[63]",3.41964285714286,0.00420266669255136,0.700451055194645,2,3,4,4,4,27778.3017678792,0.999946688601374
"z_sim_2006[64]",0.851642857142857,0.00211361884005959,0.355460002792409,0,1,1,1,1,28283.1734602265,0.999918207860469
"z_sim_2006[65]",2.56628571428571,0.00366613906580855,0.608667871868675,1,2,3,3,3,27564.040997704,0.999987584172032
"z_sim_2006[66]",2.57128571428571,0.00360258758998109,0.602971134362245,1,2,3,3,3,28013.2789946996,0.999915860828196
"z_sim_2006[67]",6.83685714285714,0.00614729897742437,1.01100702208544,5,6,7,8,8,27048.2811817674,1.00006104627602
"z_sim_2006[68]",0.85575,0.00208265658479875,0.35134932232478,0,1,1,1,1,28460.5253779966,1.00008025274186
