"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat"
"lambda_exp_2011[63]",0.827658596688162,0.000126576771914368,0.0126300233177292,0.802375244590156,0.819156618801205,0.827939983125937,0.83624610062176,0.852043652341518,9956.35271009877,1.00013529938354
"lambda_exp_2011[64]",0.827658597510625,0.000126576788623335,0.012630023957612,0.802375244786546,0.819156618835898,0.827939983432072,0.836246102637354,0.852043652743096,9956.35109034079,1.00013529950264
"lambda_exp_2011[65]",0.827658598131695,0.000126576801415622,0.0126300244460419,0.802375244927609,0.819156618860622,0.827939983655251,0.836246104146786,0.852043653034638,9956.3498479609,1.00013529959439
"lambda_exp_2011[66]",0.827658598600997,0.000126576811212949,0.0126300248190125,0.802375245028931,0.819156618878244,0.827939983817972,0.836246105277201,0.852043653246295,9956.34889470521,1.00013529966511
"lambda_exp_2011[67]",0.827658598955848,0.000126576818719265,0.0126300251039291,0.802375245101709,0.819156618890804,0.827939983936624,0.836246106123796,0.852043653399957,9956.34816303732,1.00013529971961
"lambda_exp_2011[68]",0.827658599224332,0.000126576824472409,0.0126300253216655,0.802375245153984,0.819156618899759,0.827939984023152,0.836246106757847,0.852043653511516,9956.34760125603,1.00013529976164
"lambda_exp_2011[69]",0.827658599427599,0.000126576828883457,0.012630025488127,0.802375245191532,0.819156618906143,0.827939984086257,0.83624610723273,0.852043653592509,9956.34716976878,1.00013529979405
"lambda_exp_2011[70]",0.827658599581588,0.000126576832266717,0.012630025615438,0.802375245218503,0.819156618910694,0.827939984132286,0.836246107588408,0.852043653651309,9956.34683824483,1.00013529981904
"lambda_exp_2011[71]",0.827658599698316,0.000126576834862596,0.0126300257128442,0.802375245237875,0.819156618913939,0.827939984165861,0.836246107854812,0.852043653693999,9956.34658344081,1.00013529983833
"lambda_exp_2011[72]",0.827658599786854,0.000126576836855054,0.0126300257873988,0.80237524525179,0.819156618916253,0.827939984190354,0.836246108054353,0.852043653724993,9956.34638753729,1.00013529985321
"lambda_exp_2011[73]",0.82765859985405,0.000126576838384895,0.0126300258444848,0.802375245261785,0.819156618917903,0.827939984208223,0.836246108203816,0.852043653747495,9956.34623686983,1.0001352998647
"lambda_exp_2011[74]",0.827658599905079,0.000126576839559946,0.0126300258882119,0.802375245268965,0.81915661891908,0.827939984221261,0.836246108315772,0.852043653763832,9956.34612095518,1.00013529987357
"lambda_exp_2011[75]",0.827658599943853,0.000126576840462798,0.012630025921719,0.802375245274122,0.81915661891992,0.827939984230774,0.836246108399633,0.852043653775693,9956.34603174898,1.00013529988042
"lambda_exp_2011[76]",0.827658599973332,0.000126576841156746,0.0126300259474043,0.802375245277826,0.819156618920518,0.827939984237716,0.836246108462452,0.852043653784304,9956.3459630751,1.00013529988571
"lambda_exp_2011[77]",0.827658599995758,0.000126576841690307,0.0126300259671013,0.802375245280487,0.819156618920945,0.827939984242782,0.836246108509508,0.852043653790556,9956.3459101913,1.0001352998898
"lambda_exp_2011[78]",0.827658600012827,0.00012657684210069,0.0126300259822115,0.802375245282398,0.81915661892125,0.827939984246479,0.836246108544759,0.852043653795096,9956.34586945415,1.00013529989295
"lambda_exp_2011[79]",0.827658600025826,0.000126576842416435,0.0126300259938074,0.802375245283771,0.819156618921467,0.827939984249178,0.836246108571165,0.852043653798391,9956.34583806438,1.0001352998954
"lambda_exp_2011[80]",0.827658600035732,0.000126576842659448,0.0126300260027097,0.802375245284757,0.819156618921622,0.827939984251147,0.836246108590947,0.852043653800784,9956.34581386966,1.00013529989728
"lambda_exp_2017[1]",0.240379584158027,0.000300806710205678,0.0223883203771036,0.200974741834383,0.224749316440501,0.238719767179093,0.25456423363988,0.288897555961626,5539.46708386215,1.00071284785049
"lambda_exp_2017[2]",0.410262088887113,0.000414623537821395,0.0311999058972456,0.353489979870628,0.388653959194116,0.408575359243273,0.430497515440352,0.476015594475978,5662.37544937092,1.0007045781095
"lambda_exp_2017[3]",0.53052721203472,0.000427623814111229,0.0326582083918454,0.469159829947005,0.508110623184746,0.529517985521913,0.552113664830249,0.597430259560663,5832.58324942109,1.00069151403036
"lambda_exp_2017[4]",0.615808531517709,0.000390538307116732,0.030451952836514,0.556857201925583,0.59513720341769,0.615529687682144,0.636285440734188,0.676510238344906,6079.99214567882,1.00067032452232
"lambda_exp_2017[5]",0.676380992388924,0.000332784073573735,0.0267239286159199,0.623269013106799,0.658375134652888,0.676629194086285,0.694517023810603,0.728396827679509,6448.74996967267,1.00063590410716
"lambda_exp_2017[6]",0.719472157398005,0.000270412196512177,0.0226856067190349,0.673342127688546,0.704382121985122,0.719999261778082,0.735035144135897,0.762581864181074,7037.98352529384,1.00058103005998
"lambda_exp_2017[7]",0.750174974228315,0.000212112010948004,0.0189954417753718,0.711266362877834,0.737626472198433,0.750808682926129,0.763280619538413,0.785796471576219,8019.8874594336,1.00049745428416
"lambda_exp_2017[8]",0.772084402099568,0.000162703549026509,0.0159843571809356,0.739326465893034,0.761618831912163,0.772656912453011,0.783189147876086,0.801839063346237,9651.53297259675,1.00038089642395
"lambda_exp_2017[9]",0.787742287545571,0.000124372383979685,0.0137783559631907,0.759667187451649,0.778684406985055,0.788222013669911,0.797235691755567,0.813443516267374,12272.8911687616,1.00024089598212
"lambda_exp_2017[10]",0.798948824111675,9.81757002979608e-05,0.0123560049258555,0.774210343521934,0.790750301963489,0.799240739627844,0.807432704840947,0.822206659151134,15839.7429637695,1.00010626076084
"lambda_exp_2017[11]",0.806981003786383,8.54525563912849e-05,0.0115853940998579,0.784000550398449,0.799268917547791,0.807204924570446,0.814937146241718,0.829041782688644,18381.1002790333,1.00000996413467
"lambda_exp_2017[12]",0.812746106815989,8.20900165088843e-05,0.0112780208704039,0.79023797375632,0.805186117997664,0.812900711498793,0.820442485820049,0.834226951108259,18874.9192295458,0.999964359719993
"lambda_exp_2017[13]",0.816889735179855,8.44415679410168e-05,0.0112519728778586,0.794374175207064,0.809340985927522,0.817099779781189,0.824588323591807,0.838391937444718,17755.9852516522,0.999958559720281
"lambda_exp_2017[14]",0.819871980929905,9.019821386713e-05,0.0113703786837857,0.797013929091367,0.812292991564723,0.820089233793783,0.827643559430502,0.841573641512946,15891.1008016905,0.999974575957013
"lambda_exp_2017[15]",0.822021217475507,9.71773919714253e-05,0.0115466357213359,0.79875365998652,0.814334051775591,0.822258403258056,0.829884854312022,0.844011520085895,14118.23643551,0.99999876895648
"lambda_exp_2017[16]",0.823572149632897,0.00010327892357421,0.0117326526552738,0.79995658998902,0.815726417470057,0.823851496892927,0.831572958380141,0.845955553583209,12905.3272425144,1.00002367477072
"lambda_exp_2017[17]",0.824692771745716,0.000108342142407436,0.0119049223580507,0.800715723525792,0.816728670326275,0.824968254757638,0.832791930783383,0.847475116466569,12074.198076615,1.00004605632815
"lambda_exp_2017[18]",0.82550349706335,0.000112360471311967,0.0120540288979695,0.801182735997994,0.817431162658405,0.825791736906413,0.833732416936026,0.848610071183338,11508.9936941017,1.00006491302616
"lambda_exp_2017[19]",0.826090752618232,0.000115569127376351,0.0121779928858589,0.801560675284967,0.817899558409712,0.826383020655798,0.834380865554831,0.849463006345418,11103.7011346084,1.00008025938403
"lambda_exp_2017[20]",0.826516655312864,0.000118095648498223,0.0122784054900167,0.801788046979397,0.818242390132212,0.826801368546485,0.834876903410551,0.850135205228619,10809.7625122661,1.00009250124029
"lambda_exp_2017[21]",0.826825908941931,0.000120066167518946,0.0123583087482742,0.80195773787883,0.818516733037919,0.82710916920001,0.83525469614804,0.850612984671066,10594.4102314112,1.00010214759842
"lambda_exp_2017[22]",0.827050727405653,0.000121592655846348,0.012421095719949,0.802055694134652,0.818697484939806,0.827340084615845,0.835545389511172,0.850942596595882,10435.3045468065,1.00010968906063
"lambda_exp_2017[23]",0.827214353951835,0.000122769301818157,0.0124699819182201,0.802162619152896,0.8188245884062,0.827500913398427,0.835725029907925,0.8512532421983,10316.9678075649,1.00011555379297
"lambda_exp_2017[24]",0.827333580312559,0.000123672901553892,0.0125077857350314,0.802225382517088,0.818913394921055,0.827622068413243,0.835869262597992,0.85145062964754,10228.4956699944,1.00012009775653
"lambda_exp_2017[25]",0.82742055240389,0.000124364841659081,0.0125368690488884,0.802263944817821,0.818984108906673,0.827697949893466,0.835961862331566,0.851606018558554,10162.0876531788,1.00012360900221
"lambda_exp_2017[26]",0.827484066370583,0.000124893537428737,0.0125591555071508,0.802285120385536,0.819036160845321,0.827757196052735,0.836043185460235,0.851678705599883,10112.0903824179,1.00012631685887
"lambda_exp_2017[27]",0.827530500047621,0.000125296812782449,0.0125761818829603,0.802307626755444,0.819076044983102,0.827810096282524,0.836105873510307,0.85174352911963,10074.3624535069,1.00012840200262
"lambda_exp_2017[28]",0.82756448326226,0.00012560401248406,0.0125891592583619,0.802332435672519,0.819099874715502,0.827841787816149,0.836138042107103,0.85180334626954,10045.8439682464,1.00013000577406
"lambda_exp_2017[29]",0.82758938081203,0.00012583778447121,0.0125990326258101,0.802346261356454,0.819114434921112,0.827868327799638,0.836164047448217,0.851883921813868,10024.2588891488,1.00013123819071
"lambda_exp_2017[30]",0.827607640903253,0.00012601553859542,0.0126065339287864,0.802352004403302,0.819124689352896,0.827886908482801,0.836183556986664,0.8519318242015,10007.9054588802,1.00013218457581
"lambda_exp_2017[31]",0.827621046836511,0.000126150616850393,0.0126122269392238,0.802356027518466,0.819132457358939,0.827896988084165,0.836202731751734,0.851954720982616,9995.50628068787,1.00013291091908
"lambda_exp_2017[32]",0.827630899024785,0.000126253219207635,0.0126165440472807,0.802358816332593,0.819137866780738,0.827907361524505,0.836212717567095,0.851971222258395,9986.0996462688,1.00013346814939
"lambda_exp_2017[33]",0.827638146784985,0.000126331128801056,0.0126198157887984,0.802360940619175,0.819143649383032,0.827916983946049,0.836221428467842,0.852004205533716,9978.95990726976,1.00013389550692
"lambda_exp_2017[34]",0.827643483874283,0.000126390275738801,0.0126222941940709,0.80236497239841,0.819146861396104,0.827923785105011,0.836227485213569,0.852019281526154,9973.53862443519,1.00013422318628
"lambda_exp_2017[35]",0.827647417824719,0.000126435172985802,0.0126241710526569,0.802367867743817,0.819148790184963,0.827928152994213,0.836229614774413,0.852029660245681,9969.4207801275,1.00013447439744
"lambda_exp_2017[36]",0.827650320319299,0.000126469251881093,0.0126255920871748,0.802369947003895,0.819150737507058,0.827930591803927,0.836234021997535,0.85203530821694,9966.29203058532,1.00013466696672
"lambda_exp_2017[37]",0.827652463834449,0.000126495119524086,0.0126266678860013,0.802371440217257,0.819151922253679,0.827932517789165,0.836235814827323,0.852037589332905,9963.91411912014,1.00013481457658
"lambda_exp_2017[38]",0.827654048322298,0.000126514755696806,0.0126274822970204,0.802372512574198,0.819153078495892,0.827934409410352,0.836238318018488,0.852039195423781,9962.10636277943,1.00013492772345
"lambda_exp_2017[39]",0.827655220661292,0.000126529663207611,0.0126280988490197,0.80237328269907,0.819154105171752,0.827936713883375,0.836239964609026,0.852040420185147,9960.73168219391,1.00013501445646
"lambda_exp_2017[40]",0.827656088850304,0.000126540982481166,0.0126285656505318,0.802373835777925,0.819154848454537,0.827937872972528,0.83624095160291,0.852041336330038,9959.68604305701,1.00013508094619
"lambda_exp_2017[41]",0.827656732377751,0.000126549578781107,0.0126289191190105,0.80237423298496,0.819155386589452,0.827938576926162,0.836242990138598,0.852041971485178,9958.89046686688,1.00013513192201
"lambda_exp_2017[42]",0.827657209804355,0.000126556108531609,0.0126291868147868,0.802374518251366,0.819155776212325,0.82793900691785,0.83624394502894,0.852042432557542,9958.28498063052,1.00013517100819
"lambda_exp_2017[43]",0.827657564313987,0.000126561069704625,0.0126293895918511,0.802374723125915,0.819156058319223,0.827939319215526,0.836244455055873,0.852042767260831,9957.82403210563,1.00013520098188
"lambda_exp_2017[44]",0.827657827781189,0.000126564840076597,0.0126295432284628,0.8023748702653,0.819156262586479,0.827939516513896,0.83624483746928,0.852043010230744,9957.47301397452,1.00013522397098
"lambda_exp_2017[45]",0.827658023754746,0.000126567706260789,0.0126296596624063,0.802374975940547,0.819156410497116,0.827939644155063,0.836244926141482,0.852043186609658,9957.20562778911,1.00013524160595
"lambda_exp_2017[46]",0.82765816964832,0.00012656988573142,0.0126297479261824,0.802375051836898,0.819156517603528,0.827939736911413,0.836245007877311,0.852043314648722,9957.00188422398,1.00013525513612
"lambda_exp_2017[47]",0.827658278350454,0.000126571543527051,0.0126298148547031,0.802375106346333,0.819156588779462,0.827939804333044,0.836245284895841,0.85204340759671,9956.84658567804,1.00013526551888
"lambda_exp_2017[48]",0.827658359408983,0.000126572804916544,0.0126298656206593,0.802375145495769,0.8191565992053,0.827939853350833,0.836245492156894,0.852043475071134,9956.72817463025,1.00013527348793
"lambda_exp_2017[49]",0.827658419903176,0.000126573765002597,0.0126299041394333,0.80237517361363,0.819156604904581,0.827939888996216,0.836245647239142,0.852043524053537,9956.6378594148,1.00013527960562
"lambda_exp_2017[50]",0.827658465086546,0.000126574496003147,0.0126299333753041,0.802375193808537,0.819156608953514,0.827939914922737,0.836245763287791,0.852043559611979,9956.5689504514,1.00013528430303
"lambda_exp_2017[51]",0.82765849886107,0.000126575052772262,0.0126299555729949,0.802375208313083,0.819156611830995,0.827939933784101,0.836245850133807,0.852043585425491,9956.51635616652,1.00013528791067
"lambda_exp_2017[52]",0.827658524127348,0.000126575476986518,0.0126299724327654,0.802375218730717,0.819156613876611,0.82793994750828,0.836245915130283,0.852043604164785,9956.47620010715,1.00013529068195
"lambda_exp_2017[53]",0.827658543043402,0.000126575800319823,0.0126299852428209,0.802375226213041,0.819156615331282,0.827939957496329,0.836245963777523,0.852043617768613,9956.44553004129,1.00013529281124
"lambda_exp_2017[54]",0.827658557216113,0.000126576046851453,0.0126299949794536,0.802375231587149,0.819156616366006,0.827939964766637,0.836246000190279,0.85204362764438,9956.4220968986,1.00013529444763
"lambda_exp_2017[55]",0.827658567842957,0.000126576234892859,0.0126300023827907,0.802375235447072,0.819156617102203,0.827939970059609,0.836246027447049,0.852043634813772,9956.40418673931,1.00013529570549
"lambda_exp_2017[56]",0.827658575817038,0.000126576378373815,0.0126300080141,0.802375238219453,0.819156617626123,0.827939973913665,0.836246047851236,0.852043640018471,9956.39049299924,1.00013529667262
"lambda_exp_2017[57]",0.827658581804984,0.000126576487894455,0.0126300122991529,0.802375240210721,0.819156617999054,0.827939976720425,0.836246063126441,0.852043643796896,9956.3800193297,1.00013529741638
"lambda_exp_2017[58]",0.827658586304773,0.000126576571523928,0.0126300155610444,0.802375241640959,0.819156618264563,0.827939978764788,0.836246074562498,0.85204364653991,9956.3720056861,1.00013529798849
"lambda_exp_2017[59]",0.827658589688687,0.000126576635406876,0.0126300180450385,0.80237524266824,0.819156618453626,0.827939980254061,0.83624608312471,0.852043648531256,9956.36587208374,1.00013529842867
"lambda_exp_2017[60]",0.827658592235259,0.000126576684224094,0.0126300199373839,0.802375243406096,0.819156618588277,0.827939981339113,0.83624608953555,0.852043649976921,9956.36117578738,1.00013529876742
"lambda_exp_2017[61]",0.827658594153033,0.000126576721542551,0.0126300213795651,0.802375243936072,0.819156618684191,0.827939982129765,0.836246094335781,0.85204365102644,9956.35757871343,1.00013529902817
"lambda_exp_2017[62]",0.827658595598275,0.000126576750081425,0.0126300224791009,0.802375244316736,0.81915661875252,0.827939982705967,0.836246097930181,0.852043651788369,9956.35482260157,1.00013529922893
"lambda_exp_2017[63]",0.827658596688162,0.000126576771914368,0.0126300233177292,0.802375244590156,0.819156618801205,0.827939983125937,0.83624610062176,0.852043652341518,9956.35271009877,1.00013529938354
"lambda_exp_2017[64]",0.827658597510625,0.000126576788623335,0.012630023957612,0.802375244786546,0.819156618835898,0.827939983432072,0.836246102637354,0.852043652743096,9956.35109034079,1.00013529950264
"lambda_exp_2017[65]",0.827658598131695,0.000126576801415622,0.0126300244460419,0.802375244927609,0.819156618860622,0.827939983655251,0.836246104146786,0.852043653034638,9956.3498479609,1.00013529959439
"lambda_exp_2017[66]",0.827658598600997,0.000126576811212949,0.0126300248190125,0.802375245028931,0.819156618878244,0.827939983817972,0.836246105277201,0.852043653246295,9956.34889470521,1.00013529966511
"lambda_exp_2017[67]",0.827658598955848,0.000126576818719265,0.0126300251039291,0.802375245101709,0.819156618890804,0.827939983936624,0.836246106123796,0.852043653399957,9956.34816303732,1.00013529971961
"lambda_exp_2017[68]",0.827658599224332,0.000126576824472409,0.0126300253216655,0.802375245153984,0.819156618899759,0.827939984023152,0.836246106757847,0.852043653511516,9956.34760125603,1.00013529976164
"lambda_exp_2017[69]",0.827658599427599,0.000126576828883457,0.012630025488127,0.802375245191532,0.819156618906143,0.827939984086257,0.83624610723273,0.852043653592509,9956.34716976878,1.00013529979405
"lambda_exp_2017[70]",0.827658599581588,0.000126576832266717,0.012630025615438,0.802375245218503,0.819156618910694,0.827939984132286,0.836246107588408,0.852043653651309,9956.34683824483,1.00013529981904
"lambda_exp_2017[71]",0.827658599698316,0.000126576834862596,0.0126300257128442,0.802375245237875,0.819156618913939,0.827939984165861,0.836246107854812,0.852043653693999,9956.34658344081,1.00013529983833
"lambda_exp_2017[72]",0.827658599786854,0.000126576836855054,0.0126300257873988,0.80237524525179,0.819156618916253,0.827939984190354,0.836246108054353,0.852043653724993,9956.34638753729,1.00013529985321
"lambda_exp_2017[73]",0.82765859985405,0.000126576838384895,0.0126300258444848,0.802375245261785,0.819156618917903,0.827939984208223,0.836246108203816,0.852043653747495,9956.34623686983,1.0001352998647
"lambda_exp_2017[74]",0.827658599905079,0.000126576839559946,0.0126300258882119,0.802375245268965,0.81915661891908,0.827939984221261,0.836246108315772,0.852043653763832,9956.34612095518,1.00013529987357
"lambda_exp_2017[75]",0.827658599943853,0.000126576840462798,0.012630025921719,0.802375245274122,0.81915661891992,0.827939984230774,0.836246108399633,0.852043653775693,9956.34603174898,1.00013529988042
"lambda_exp_2017[76]",0.827658599973332,0.000126576841156746,0.0126300259474043,0.802375245277826,0.819156618920518,0.827939984237716,0.836246108462452,0.852043653784304,9956.3459630751,1.00013529988571
"lambda_exp_2017[77]",0.827658599995758,0.000126576841690307,0.0126300259671013,0.802375245280487,0.819156618920945,0.827939984242782,0.836246108509508,0.852043653790556,9956.3459101913,1.0001352998898
"lambda_exp_2017[78]",0.827658600012827,0.00012657684210069,0.0126300259822115,0.802375245282398,0.81915661892125,0.827939984246479,0.836246108544759,0.852043653795096,9956.34586945415,1.00013529989295
"lambda_exp_2017[79]",0.827658600025826,0.000126576842416435,0.0126300259938074,0.802375245283771,0.819156618921467,0.827939984249178,0.836246108571165,0.852043653798391,9956.34583806438,1.0001352998954
"lambda_exp_2017[80]",0.827658600035732,0.000126576842659448,0.0126300260027097,0.802375245284757,0.819156618921622,0.827939984251147,0.836246108590947,0.852043653800784,9956.34581386966,1.00013529989728
"z_sim_2006[1]",6.96807142857143,0.0166996864578862,2.39460099547675,3,5,7,9,12,20561.25802042,0.999961897646757
"z_sim_2006[2]",4.50867857142857,0.0104093038256433,1.66588314495212,1,3,4,6,8,25612.1300585917,1.00002437601288
"z_sim_2006[3]",8.49714285714286,0.0134035834268195,2.05825869415165,5,7,9,10,12,23580.7749484879,1.00011366615996
"z_sim_2006[4]",13.5489285714286,0.016415641745499,2.3735943344521,9,12,14,15,18,20907.2668488159,0.999994094878439
"z_sim_2006[5]",12.858,0.0138322814748772,2.09957322370627,9,11,13,14,17,23039.5724336318,1.00002066278056
"z_sim_2006[6]",5.76117857142857,0.00793789293726922,1.28301607880752,3,5,6,7,8,26124.8450895614,0.99995796959633
"z_sim_2006[7]",5.99396428571429,0.00751564794104764,1.23365748133442,3,5,6,7,8,26943.6443645255,1.00012605555005
"z_sim_2006[8]",3.86571428571429,0.005614858367823,0.941085455284024,2,3,4,5,5,28091.8610074937,1.00004189743144
"z_sim_2006[9]",7.87164285714286,0.00774949510323071,1.30373617177404,5,7,8,9,10,28303.0092802529,1.00012196247571
"z_sim_2006[10]",6.38882142857143,0.00687383929844985,1.13947355493549,4,6,6,7,8,27479.5585462241,1.00002149944142
"z_sim_2006[11]",5.653,0.00632961954540886,1.04457166768368,3,5,6,6,7,27234.6169228268,0.999964334428017
"z_sim_2006[12]",3.24785714285714,0.00465763319529945,0.782087022210484,2,3,3,4,4,28195.4864651152,0.999998858886647
"z_sim_2006[13]",12.2560357142857,0.00901107111951849,1.50870990501657,9,11,12,13,15,28032.2945886136,1.00020666289253
"z_sim_2006[14]",11.4694285714286,0.00877282344837974,1.44741056785773,8,11,12,13,14,27221.0391192768,1.00000991811535
"z_sim_2006[15]",16.4585357142857,0.0104115314384259,1.72912911452744,13,15,17,18,19,27581.9912934913,0.999993181656113
"z_sim_2006[16]",13.1913928571429,0.00934826009945323,1.52446301630232,10,12,13,14,16,26593.2986458024,1.00004651423823
"z_sim_2006[17]",7.41892857142857,0.00686617803881752,1.14357327857195,5,7,8,8,9,27739.4519728185,0.999891977375194
"z_sim_2006[18]",6.58914285714286,0.00649577693908536,1.07757433610039,4,6,7,7,8,27518.9762156056,0.999989258393095
"z_sim_2006[19]",9.92157142857143,0.00809225049966794,1.32049117693395,7,9,10,11,12,26627.6212704639,0.999964036129577
"z_sim_2006[20]",7.44064285714286,0.00679433974408533,1.13503676367499,5,7,8,8,9,27907.7830321888,0.999928794055487
"z_sim_2006[21]",9.91964285714286,0.00799633916737391,1.32275343379442,7,9,10,11,12,27363.7353871705,0.999919354732558
"z_sim_2006[22]",9.09346428571429,0.00756748599349097,1.26395074406415,6,8,9,10,11,27896.9708217235,0.9999790246045
"z_sim_2006[23]",10.7653571428571,0.00827411206267302,1.36946642199034,8,10,11,12,13,27394.2856063752,0.999876735389458
"z_sim_2006[24]",8.27664285714286,0.00722509396663339,1.19413074147801,6,8,8,9,10,27315.9782546417,1.00012339378703
"z_sim_2006[25]",6.61385714285714,0.00636466586535629,1.06593620233508,4,6,7,7,8,28048.6011665608,0.99994543144499
"z_sim_2006[26]",3.30689285714286,0.00458061687434298,0.754946536017231,2,3,3,4,4,27163.4204690354,0.999967840759376
"z_sim_2006[27]",2.4815,0.00401261473899824,0.657398801912962,1,2,3,3,3,26841.2593508883,0.99998241931216
"z_sim_2006[28]",2.48342857142857,0.00402824138871785,0.655437162047925,1,2,3,3,3,26474.7061291486,1.00004421853873
"z_sim_2006[29]",3.30535714285714,0.00445757995685954,0.757056554860399,2,3,3,4,4,28844.1910994751,1.00020880707191
"z_sim_2006[30]",3.30896428571429,0.00458382149875487,0.760186251788316,2,3,3,4,4,27503.2887004879,1.00011194030988
"z_sim_2006[31]",6.6295,0.00650106523259348,1.06997292759586,4,6,7,7,8,27087.9744411438,0.999959423950577
"z_sim_2006[32]",1.65442857142857,0.00324506275236749,0.537272859623639,0,1,2,2,2,27412.1819859351,1.00000662274377
"z_sim_2006[33]",2.48592857142857,0.00390572686294053,0.652601435623411,1,2,3,3,3,27918.5148699325,0.999967644167407
"z_sim_2006[34]",4.95589285714286,0.0056233314612636,0.93326230153568,3,4,5,6,6,27543.5604901607,1.00003989138106
"z_sim_2006[35]",4.1345,0.00505787551883337,0.84566516823776,2,4,4,5,5,27955.0718507177,0.999921098447101
"z_sim_2006[36]",4.96653571428571,0.0056222750589173,0.9305626161297,3,4,5,6,6,27394.7300554098,0.999957874478418
"z_sim_2006[37]",2.48017857142857,0.00391856885875805,0.657360284712565,1,2,3,3,3,28141.8055942453,0.999927674348976
"z_sim_2006[38]",3.30989285714286,0.00455023986409728,0.756935377260002,2,3,3,4,4,27672.540086999,0.999901785608108
"z_sim_2006[39]",2.48446428571429,0.00398025211891954,0.653224656901057,1,2,3,3,3,26934.1934129386,1.00016405047894
"z_sim_2006[40]",8.27778571428571,0.00721614109328919,1.19362604004726,6,8,8,9,10,27360.6579791498,1.00000430362283
"z_sim_2006[41]",5.80217857142857,0.00595784612209928,0.998467827029145,4,5,6,7,7,28085.9802790765,0.999922204132451
"z_sim_2006[42]",3.30964285714286,0.00452277415899064,0.75753289142766,2,3,3,4,4,28053.8961029422,1.00000782620315
"z_sim_2006[43]",5.79864285714286,0.00609560522890479,1.004556717498,4,5,6,7,7,27159.0927618533,1.000011395811
"z_sim_2006[44]",4.96089285714286,0.00555110849308774,0.928767237624175,3,4,5,6,6,27993.3157983811,1.00007522638192
"z_sim_2006[45]",3.31053571428571,0.00454111886953514,0.756766256124706,2,3,3,4,4,27771.4002151272,0.999989773739905
"z_sim_2006[46]",4.13014285714286,0.00507589925813859,0.843980190422849,2,4,4,5,5,27646.3956056225,0.999904871096038
"z_sim_2006[47]",2.48057142857143,0.00397299510483597,0.65666533296493,1,2,3,3,3,27318.202429239,0.999960390515707
"z_sim_2006[48]",3.301,0.00458361171194329,0.764707151627988,2,3,3,4,4,27833.9384572062,1.00020609837009
"z_sim_2006[49]",2.4815,0.00389099407399534,0.6553310629751,1,2,3,3,3,28366.1483361163,0.999914773181838
"z_sim_2006[50]",2.479,0.00395906041300835,0.658572203367337,1,2,3,3,3,27670.852213301,0.999953070388837
"z_sim_2006[51]",1.65792857142857,0.00318792702596685,0.533449837843673,0,1,2,2,2,28000.7995032458,1.00017579864571
"z_sim_2006[52]",2.48714285714286,0.00395887489409261,0.656119597152651,1,2,3,3,3,27467.7106506245,1.00015088552834
"z_sim_2006[53]",0.826285714285714,0.00230372122279082,0.378870372528883,0,1,1,1,1,27047.1458882042,0.999977539618342
"z_sim_2006[54]",0.827035714285714,0.00227024677433985,0.378223149223365,0,1,1,1,1,27755.5653744085,0.999892750015696
"z_sim_2006[55]",0,NA,0,0,0,0,0,0,NA,NA
"z_sim_2006[56]",0.831,0.0022513889618468,0.374758610118179,0,1,1,1,1,27707.8082972375,0.999927462176931
"z_sim_2006[57]",3.31271428571429,0.00458511828192393,0.756506208451749,2,3,3,4,4,27222.2429628105,1.00004851861489
"z_sim_2006[58]",1.65439285714286,0.0032575967990873,0.537615393224112,0,1,2,2,2,27236.3390027123,0.999933709841204
"z_sim_2006[59]",3.31364285714286,0.00454625199557951,0.754561315111296,2,3,3,4,4,27547.4918096784,1.00013472803734
"z_sim_2006[60]",0.829,0.00225282342689201,0.376515687591168,0,1,1,1,1,27932.6310110754,0.999960702929152
"z_sim_2006[61]",0.826785714285714,0.00233327348910851,0.378439178473216,0,1,1,1,1,26306.3678636639,0.999918995718306
"z_sim_2006[62]",0,NA,0,0,0,0,0,0,NA,NA
"z_sim_2006[63]",3.30707142857143,0.00459702790334611,0.756173913672608,2,3,3,4,4,27057.5894235657,0.99998354183699
"z_sim_2006[64]",0.82475,0.00228217062499937,0.380187584931051,0,1,1,1,1,27752.3420491443,1.00003440353653
"z_sim_2006[65]",2.48435714285714,0.00394972945991067,0.65682080188634,1,2,3,3,3,27654.0726098526,1.00018795910482
"z_sim_2006[66]",2.48121428571429,0.00399967929506078,0.655159412121012,1,2,3,3,3,26831.4182673757,0.999976347942022
"z_sim_2006[67]",6.63332142857143,0.00642287572985415,1.06806654208971,4,6,7,7,8,27652.7025890164,0.999931103002239
"z_sim_2006[68]",0.826285714285714,0.00226800141093504,0.378870372528883,0,1,1,1,1,27905.811043086,1.00003353064151
"z_sim_2006[69]",0.829785714285714,0.00223680123873696,0.375827656204699,0,1,1,1,1,28230.7672833598,0.999993515645452
"z_sim_2006[70]",2.48482142857143,0.00387275875298155,0.651206933799889,1,2,3,3,3,28274.6438909744,0.99997922136843
"z_sim_2006[71]",0.827285714285714,0.00225839542388376,0.378006831167021,0,1,1,1,1,28015.5611817424,1.00007932483793
"z_sim_2006[72]",3.31439285714286,0.00455873906353174,0.757957174102327,2,3,3,4,4,27643.9352447209,0.999953756360721
"z_sim_2006[73]",0,NA,0,0,0,0,0,0,NA,NA
"z_sim_2006[74]",1.65117857142857,0.00317977659252808,0.534199884896625,0,1,2,2,2,28223.7270979152,0.999951265086057
